;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Complain;Response;Age;Education_78;Married
1;-0.8950429995429438;0.7610879179095468;-0.9072574094929343;-0.02159208266495584;-0.7972574429193547;-0.49417939678671513;-0.616554933307738;-0.5052312923351302;-0.49324758046349915;-0.4920734420783339;-0.20651329950201613;-0.6401811852234702;-0.7283629309450178;-0.8102461925630522;0.68374428419941;0.09263776380859463;-0.27712761102413774;-0.2801402771248674;-0.2549328972839602;-0.11651034560709266;-0.09728166526882814;-0.06767980180976638;-0.7958794786919361;-0.1358782408138454;0.017813990251877174
2;-0.3759732809652464;0.44097633307423934;0.8453643570553966;0.03731764089474691;-0.7023338982555829;-0.540579437979503;-0.6225436944807243;-0.5631642657971708;-0.5442844806682866;-0.5549819720465187;0.051548135718641565;-0.6452109064416133;-0.6579282633723761;-0.6728216152122003;0.20266070862289423;-0.12242115068151072;-0.22002465264089216;-0.28014027712486744;-0.26211121699831136;-0.08411019983926055;-0.0972816652688282;-0.2722269371504084;0.4374747795554347;0.11608910851026095;0.03045208587230729
3;-0.2798381073426079;0.41329996186789897;0.03225383208464577;0.13600793553139257;-0.40097115104948;-0.05310649055006824;-0.24139238866495683;-0.21538327212636002;-0.2311325502135264;-0.3172357957031754;0.0043137523579413585;-0.16765949536528418;-0.21024651311483225;-0.169859648372079;0.20320897093387527;0.08650548434735164;-0.2838301877786302;-0.09681739638875785;-0.2621112169983113;-0.11651034560709259;10.279429296739513;-0.01754661528401355;0.3096939664931434;-0.27928358286596505;-0.05347700318483949
4;0.2662573582849628;-0.455128067486083;0.8163606315348655;-0.03579213815712432;0.6184244722006111;-0.12659484295540646;-0.10775647809947178;-0.16812141758515892;-0.10680826362443577;0.37813085704073596;0.7802786735497844;0.9101891280330174;0.21147520909045037;0.6926401767116078;0.19960860695324312;-0.014376337596188013;0.309380905175183;-0.26495376629465717;-0.10127154844795602;0.0036002539405215928;-0.09728166526882819;-0.08636850447913;0.3639012414281741;0.11182948310914388;0.0006843761244238132
5;0.8721760633024254;-0.7365510478846164;-0.5416556485216558;0.009016427005892346;0.5468521668369052;1.1550955122280258;1.1867249760691927;1.2621745929900192;1.0789090951007452;0.6441093519203275;-0.44470865217324146;0.38505683812124514;1.0714059358411074;0.7952728011382788;-1.0016697283881286;-0.05265324784778602;-0.1713487633350574;-0.28014027712486744;0.20121669183708757;-0.11651034560709261;-0.09728166526882821;0.05993194571033221;0.06327112601992908;-0.08657330428415232;-0.08852535622352926
6;1.182088187840604;-0.7362223721439533;-0.6879169847855536;0.021245205449856423;1.7021542772427094;0.7667176758650214;1.329652402053268;0.741283660444043;0.9385087616160654;0.6530809966146318;-0.6610890065676449;0.49539594420754846;1.1544686000251618;0.7425358998021052;-0.9696396741310667;0.25006901266879067;1.1979610324360985;3.4082721736136237;1.5201753017792954;0.9774311029672861;-0.09728166526882824;1.2120673488446352;-0.010210843553641054;0.012566770665452061;0.07937771577039433
